50839 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50840 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50841 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50842 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50843 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50844 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50845 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50846 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50847 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50848 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50849 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50850 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50851 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50852 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50853 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50854 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50855 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50856 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50857 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50858 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50859 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50860 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50861 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50862 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50863 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50864 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50865 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50866 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50867 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50868 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50869 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50870 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50871 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50872 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50873 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50874 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50875 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
50876 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50877 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50878 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50879 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50880 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50881 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50882 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50883 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50884 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50885 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50886 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50887 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50888 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50889 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50890 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50891 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50892 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50893 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50894 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50895 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50896 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50897 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50898 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50899 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50900 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50901 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50902 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50903 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50904 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50905 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50906 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50907 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50908 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50909 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50910 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50911 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50912 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50913 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50914 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50915 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50916 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50917 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50918 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50919 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50920 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50921 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50922 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50923 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50924 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50925 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50926 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50927 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50928 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50929 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50930 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50931 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50932 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50933 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50934 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50935 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50936 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50937 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50938 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50939 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50940 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50941 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50942 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50943 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50944 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50945 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50946 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50947 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50948 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50949 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50950 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50951 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50952 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50953 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50954 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50955 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50956 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50957 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50958 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50959 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50960 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
50961 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50962 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50963 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50964 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50965 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50966 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50967 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50968 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50969 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50970 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50971 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50972 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50973 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50974 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50975 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50976 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50977 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50978 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50979 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50980 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50981 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50982 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50983 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50984 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50985 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50986 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50987 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50988 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50989 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50990 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50991 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50992 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50993 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50994 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50995 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50996 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50997 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50998 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
50999 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51000 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51001 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51002 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51003 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51004 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51005 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51006 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51007 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51008 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51009 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51010 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51011 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51012 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51013 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51014 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51015 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51016 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51017 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51018 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51019 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51020 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51021 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51022 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51023 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51024 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51025 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51026 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51027 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51028 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51029 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51030 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51031 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51032 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51033 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51034 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51035 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51036 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51037 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51038 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51039 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51040 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51041 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51042 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51043 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51044 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51045 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51046 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51047 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51048 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51049 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51050 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51051 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51052 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51053 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51054 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51055 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51056 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51057 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51058 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51059 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51060 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51061 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51062 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51063 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51064 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51065 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51066 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51067 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51068 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51069 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51070 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51071 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51072 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51073 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51074 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51075 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51076 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51077 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51078 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51079 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51080 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51081 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51082 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51083 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51084 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51085 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51086 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51087 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51088 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51089 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51090 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51091 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51092 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51093 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51094 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51095 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51096 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51097 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51098 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51099 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51100 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51101 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51102 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51103 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51104 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51105 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51106 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51107 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51108 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51109 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51110 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51111 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51112 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51113 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51114 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51115 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51116 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51117 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51118 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51119 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51120 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51121 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51122 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51123 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51124 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51125 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51126 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51127 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51128 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51129 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51130 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51131 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51132 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51133 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51134 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51135 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51136 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51137 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51138 2 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51139 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51140 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51141 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51142 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51143 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51144 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51145 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51146 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51147 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51148 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51149 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51150 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51151 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51152 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51153 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51154 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51155 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51156 2 3.51e-07 3.51e-07 0. 0.002 0.002 0.0002 0.0002  
51157 1 3.5e-07 3.5e-07 0. 0.002 0.002 0.0002 0.0002  
51158 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51159 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51160 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51161 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51162 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51163 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51164 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51165 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51166 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51167 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51168 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51169 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51170 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51171 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51172 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51173 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51174 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51175 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51176 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51177 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51178 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
51179 1 5.5e-10 5.5e-10 0. 0.002 0.002 0.0002 0.0002  
